Id,RecipeId,IngredientId,Role,Quantity,Unit,CreatedAtUtc
1db65fad-4e24-5dca-98f8-bd8df3af9271,3ba53c48-5a31-57c3-bf77-96cced4ebd00,ee000002-0000-0000-0000-000000000000,Mandatory,180.00,gram,2026-04-29 19:04:00.000000+00
50483486-fa2d-5a56-b1c9-e9491cd9eb5c,3ba53c48-5a31-57c3-bf77-96cced4ebd00,60cdf24f-6345-5fe3-b0d7-8379cb6d0bce,Mandatory,80.00,gram,2026-04-29 19:08:00.000000+00
a8c9c44e-b641-50e0-a25c-c225066c2c3f,3ba53c48-5a31-57c3-bf77-96cced4ebd00,b6ad1e13-216f-40f2-b8ff-605aabb79153,Optional,15.00,gram,2026-04-29 19:12:00.000000+00
27560859-afae-5d51-9def-1cce164dfc96,3ba53c48-5a31-57c3-bf77-96cced4ebd00,b78e1c05-a1b9-4dc3-9a93-9ff258747629,Flavoring,2.00,gram,2026-04-29 19:16:00.000000+00
8ea23d2f-159f-54e7-a150-325f244bbbbe,fa9d7ebf-c292-53c0-9af8-a3e81ded5080,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-29 19:15:00.000000+00
a46c29b4-ddfc-5a09-9b9f-400bb359bd50,fa9d7ebf-c292-53c0-9af8-a3e81ded5080,ee00000e-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-29 19:19:00.000000+00
018a5c3e-b3e0-58c4-8cd5-7456fee05ff7,fa9d7ebf-c292-53c0-9af8-a3e81ded5080,dc544854-1335-49b3-be7c-751496dca301,Mandatory,70.00,gram,2026-04-29 19:23:00.000000+00
73d5e2ad-5312-54c9-aed1-a438a7119a53,fa9d7ebf-c292-53c0-9af8-a3e81ded5080,ee000002-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-29 19:27:00.000000+00
97a26527-a0f6-51c9-b162-310ed0a8e164,fa9d7ebf-c292-53c0-9af8-a3e81ded5080,f469ff19-90c6-45e2-b89b-73b22b1b01f8,Flavoring,2.00,gram,2026-04-29 19:31:00.000000+00
1b1e54b9-dcf3-5126-8f86-9a7438882908,c3043b1e-aca2-545a-b2a0-4f285215c010,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-29 19:30:00.000000+00
c740cf5d-84b6-515f-b33b-70f3a69b4eca,c3043b1e-aca2-545a-b2a0-4f285215c010,ee000012-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-29 19:34:00.000000+00
3031f8a1-4339-52b5-8e0e-590c621969d1,c3043b1e-aca2-545a-b2a0-4f285215c010,ee000010-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-29 19:38:00.000000+00
e76259c1-81e7-542b-a20f-47b9b1eb2e0d,c3043b1e-aca2-545a-b2a0-4f285215c010,ee000005-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-29 19:42:00.000000+00
9947fec8-4eaf-59aa-8d4f-ae723bc6ea58,c3043b1e-aca2-545a-b2a0-4f285215c010,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-29 19:46:00.000000+00
7b69ed63-dc72-5c92-b72b-74ed10017191,fe0ee592-f81b-57a8-8b46-a9317aeb5c1d,ee000002-0000-0000-0000-000000000000,Mandatory,150.00,gram,2026-04-29 19:45:00.000000+00
a5b0f5c3-d172-50bf-98a8-6fa2944a91d4,fe0ee592-f81b-57a8-8b46-a9317aeb5c1d,6cd49310-aace-4480-825f-813e16fe1f39,Mandatory,1.00,adet,2026-04-29 19:49:00.000000+00
68788e7a-a5d2-5869-9e43-1372a15a4dcf,fe0ee592-f81b-57a8-8b46-a9317aeb5c1d,a47601c4-efdc-42be-b040-46c986fa47b7,Mandatory,80.00,gram,2026-04-29 19:53:00.000000+00
0e1d6b03-4cf7-551d-aff9-d333e395c8c1,fe0ee592-f81b-57a8-8b46-a9317aeb5c1d,ee000010-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-29 19:57:00.000000+00
92ce1250-da86-5903-8eeb-a16e8aa96b40,fe0ee592-f81b-57a8-8b46-a9317aeb5c1d,ee000019-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-29 20:01:00.000000+00
26bb56cf-b82e-5ca2-894c-6c44a756d876,6fd6f2b8-1765-5448-8e8f-7b0f88ebba47,4aa734a0-82be-4946-95ac-eef167abfdb6,Mandatory,1.00,adet,2026-04-29 20:00:00.000000+00
d8dded2e-c758-5c9b-9caa-6183aa98fbaf,6fd6f2b8-1765-5448-8e8f-7b0f88ebba47,1b2472d6-97ef-57fa-bf07-4a9f68fc3b7d,Mandatory,120.00,gram,2026-04-29 20:04:00.000000+00
ee827557-39a9-54bb-8c38-4468a99d2342,6fd6f2b8-1765-5448-8e8f-7b0f88ebba47,4db65ffb-eca0-40e1-a221-cc19f21c0a4e,Mandatory,80.00,gram,2026-04-29 20:08:00.000000+00
af030f4d-282d-57df-87a7-ecef5c0054c1,6fd6f2b8-1765-5448-8e8f-7b0f88ebba47,5c061912-16b1-5e7a-9046-43d3c488fbd6,Optional,30.00,gram,2026-04-29 20:12:00.000000+00
81f85207-57d2-5d05-8d41-dc90acbf0df9,6fd6f2b8-1765-5448-8e8f-7b0f88ebba47,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-29 20:16:00.000000+00
3a880432-c630-56eb-987c-c3d62511b894,cb19f1e2-02c0-57ad-8956-35fe69892ac2,4aa734a0-82be-4946-95ac-eef167abfdb6,Mandatory,1.00,adet,2026-04-29 20:15:00.000000+00
04bc4ddd-9eeb-50d3-876c-852d4dffdf8d,cb19f1e2-02c0-57ad-8956-35fe69892ac2,ee000002-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-29 20:19:00.000000+00
781d5cb7-d15c-5f11-b661-eddb7f99d7d5,cb19f1e2-02c0-57ad-8956-35fe69892ac2,e0ca00cc-387f-4ecd-88fe-bf60ea8bf2f9,Mandatory,80.00,gram,2026-04-29 20:23:00.000000+00
98c9204f-1021-5683-879a-0b65a435a16a,cb19f1e2-02c0-57ad-8956-35fe69892ac2,704d8747-e898-52a2-9218-f7aef1196f65,Optional,30.00,gram,2026-04-29 20:27:00.000000+00
aab84bbb-3bba-5067-b6ca-035a9059bcfc,cb19f1e2-02c0-57ad-8956-35fe69892ac2,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-29 20:31:00.000000+00
942193bb-0294-523c-9e4b-d200dcd2ca7c,fabe029a-4733-5f9f-b2c3-1d1088d592ac,4aa734a0-82be-4946-95ac-eef167abfdb6,Mandatory,1.00,adet,2026-04-29 20:30:00.000000+00
4f394a8f-ac7b-555b-a854-5bcda7a933a1,fabe029a-4733-5f9f-b2c3-1d1088d592ac,ee000030-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-29 20:34:00.000000+00
41d0ee46-af43-5c65-b1d7-4b75894becc8,fabe029a-4733-5f9f-b2c3-1d1088d592ac,ee000014-0000-0000-0000-000000000000,Mandatory,80.00,gram,2026-04-29 20:38:00.000000+00
a517c75d-2f7d-5429-bac8-c9f1d9049041,fabe029a-4733-5f9f-b2c3-1d1088d592ac,ee000002-0000-0000-0000-000000000000,Optional,30.00,gram,2026-04-29 20:42:00.000000+00
74a8473a-4622-5055-b975-13af52163813,fabe029a-4733-5f9f-b2c3-1d1088d592ac,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-29 20:46:00.000000+00
6e6a29ea-d9dd-574e-8782-304b9cb178f4,e2f1b7ed-db08-5b22-8a23-b79fd899fae7,ee000039-0000-0000-0000-000000000000,Mandatory,2.00,adet,2026-04-29 20:45:00.000000+00
3a2e3ed4-129e-5fb5-a2c2-6ba52e7d0269,e2f1b7ed-db08-5b22-8a23-b79fd899fae7,5dd13ea7-efdf-47db-a622-863d76173ade,Mandatory,100.00,gram,2026-04-29 20:49:00.000000+00
77365412-d560-58d1-9f78-08f4e726a72e,e2f1b7ed-db08-5b22-8a23-b79fd899fae7,df57c33b-ad12-4edd-b30a-526a6b5069e1,Mandatory,55.00,gram,2026-04-29 20:53:00.000000+00
99a39dc8-5973-548d-b7ab-beef00c70c5c,e2f1b7ed-db08-5b22-8a23-b79fd899fae7,ee00000e-0000-0000-0000-000000000000,Optional,50.00,gram,2026-04-29 20:57:00.000000+00
c2d0e87f-c090-55b8-ad3b-6649d310c5dc,e2f1b7ed-db08-5b22-8a23-b79fd899fae7,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-29 21:01:00.000000+00
64210cf0-8e52-5c0a-bd66-60e08424576f,31102347-bf6e-5c7e-8722-8b38dc76721b,c51da8bf-96a4-44fb-b47e-7161875c7cc6,Mandatory,50.00,gram,2026-04-29 21:00:00.000000+00
af27becf-c4e3-5258-b943-ba1d9ef6793c,31102347-bf6e-5c7e-8722-8b38dc76721b,ee000002-0000-0000-0000-000000000000,Mandatory,180.00,gram,2026-04-29 21:04:00.000000+00
e03b5c41-22ec-5e95-9d58-67969899e3ed,31102347-bf6e-5c7e-8722-8b38dc76721b,2bfd4228-d067-4ff1-8cf9-88472cd3c0fe,Mandatory,1.00,adet,2026-04-29 21:08:00.000000+00
a7f74aab-607f-5c4e-bede-99d2a6345de9,31102347-bf6e-5c7e-8722-8b38dc76721b,bc25d677-f56f-4f82-9c52-31fdf49a86b7,Optional,15.00,gram,2026-04-29 21:12:00.000000+00
8eff30ac-ab10-52d0-8291-a3f4e5073f3e,31102347-bf6e-5c7e-8722-8b38dc76721b,79d41df7-c85b-4298-88c9-3c98eed77a0e,Flavoring,2.00,gram,2026-04-29 21:16:00.000000+00
169ac25f-cf8b-5194-90d3-e0b031a18361,0935697d-1205-5e09-955c-b738c741fb6d,9d277685-adaf-4415-a4ef-7b0b8f4fb6c8,Mandatory,70.00,gram,2026-04-29 21:15:00.000000+00
b1f9ced4-7395-5c7e-8085-32344220ca61,0935697d-1205-5e09-955c-b738c741fb6d,1b2472d6-97ef-57fa-bf07-4a9f68fc3b7d,Mandatory,110.00,gram,2026-04-29 21:19:00.000000+00
3c641f53-1d9b-50bf-8e3c-6385cb4e10b6,0935697d-1205-5e09-955c-b738c741fb6d,ee00000d-0000-0000-0000-000000000000,Mandatory,80.00,gram,2026-04-29 21:23:00.000000+00
bf7a3b8d-03f2-5945-88db-51155175a8f9,0935697d-1205-5e09-955c-b738c741fb6d,9131cbaa-899e-5906-bb10-7847db3f2a3d,Optional,60.00,gram,2026-04-29 21:27:00.000000+00
18580276-850e-55f9-943e-0aa05526ad95,0935697d-1205-5e09-955c-b738c741fb6d,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-29 21:31:00.000000+00
15af79b4-6983-5cfb-aa21-cecb6c39aa30,139f30a3-82a8-5b5d-8123-90b332856f8c,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-29 21:30:00.000000+00
a26bca5a-15bc-57df-9162-ece985b00d18,139f30a3-82a8-5b5d-8123-90b332856f8c,ee00000d-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-29 21:34:00.000000+00
048d5abf-e0f4-55d6-93a5-f0a10d2eccd7,139f30a3-82a8-5b5d-8123-90b332856f8c,ee000039-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-29 21:38:00.000000+00
7341e2aa-3fcc-5929-8ff9-5e86353d9d52,139f30a3-82a8-5b5d-8123-90b332856f8c,ee000002-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-29 21:42:00.000000+00
d242f254-c266-52e5-a713-35354f1943ba,139f30a3-82a8-5b5d-8123-90b332856f8c,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-29 21:46:00.000000+00
e6e017db-8af5-5c66-bcfa-ed9a7754267d,fbf56ad7-9ecd-5bd2-9985-94a998e9ddb0,ee000005-0000-0000-0000-000000000000,Mandatory,150.00,gram,2026-04-29 21:45:00.000000+00
0f04747c-354b-5ff9-820d-0153db07fa8d,fbf56ad7-9ecd-5bd2-9985-94a998e9ddb0,0f23fc66-48de-405f-9f9f-2121e959a952,Mandatory,1.00,adet,2026-04-29 21:49:00.000000+00
7f1e6498-b3b4-54c2-ad31-24915ff87721,fbf56ad7-9ecd-5bd2-9985-94a998e9ddb0,a47601c4-efdc-42be-b040-46c986fa47b7,Mandatory,80.00,gram,2026-04-29 21:53:00.000000+00
dba571b7-1fab-57ee-90b4-fd1c1da31149,fbf56ad7-9ecd-5bd2-9985-94a998e9ddb0,7eb5b21b-fa17-4830-a4f1-b2aa2f62d68a,Optional,40.00,gram,2026-04-29 21:57:00.000000+00
b3c7d0c4-d6a5-5195-ab5b-faa37f5545ee,fbf56ad7-9ecd-5bd2-9985-94a998e9ddb0,79d41df7-c85b-4298-88c9-3c98eed77a0e,Flavoring,1.00,gram,2026-04-29 22:01:00.000000+00
81044975-cd53-599b-b41f-b596cdb4b96f,5396f5cd-c6f2-52f6-9718-2c3f5b4005dc,9d277685-adaf-4415-a4ef-7b0b8f4fb6c8,Mandatory,70.00,gram,2026-04-29 22:00:00.000000+00
c8509bec-0c16-5845-80f1-32af9d5dd8c9,5396f5cd-c6f2-52f6-9718-2c3f5b4005dc,1b2472d6-97ef-57fa-bf07-4a9f68fc3b7d,Mandatory,110.00,gram,2026-04-29 22:04:00.000000+00
5e174c28-f8d3-5c00-8799-6c6151fde26b,5396f5cd-c6f2-52f6-9718-2c3f5b4005dc,ee000013-0000-0000-0000-000000000000,Mandatory,80.00,gram,2026-04-29 22:08:00.000000+00
c8c9480d-2b47-51c6-a371-f6c7ff09a1a9,5396f5cd-c6f2-52f6-9718-2c3f5b4005dc,9131cbaa-899e-5906-bb10-7847db3f2a3d,Optional,60.00,gram,2026-04-29 22:12:00.000000+00
e1fc3749-856b-5379-a7bc-4031b8f5acb5,5396f5cd-c6f2-52f6-9718-2c3f5b4005dc,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-29 22:16:00.000000+00
7c034e81-1c88-5b20-8795-cfe98d06cc8b,3f77bd08-b12b-5971-b1d1-5aa23518fe9c,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-29 22:15:00.000000+00
3efde996-dd8e-578a-8a25-410dcb5188f1,3f77bd08-b12b-5971-b1d1-5aa23518fe9c,dc544854-1335-49b3-be7c-751496dca301,Mandatory,90.00,gram,2026-04-29 22:19:00.000000+00
59f9e8fe-bb52-5610-ab4e-7ee63693b86a,3f77bd08-b12b-5971-b1d1-5aa23518fe9c,ee00000f-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-29 22:23:00.000000+00
64342993-9320-5fb2-9c76-08d8747058b8,3f77bd08-b12b-5971-b1d1-5aa23518fe9c,ee000005-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-29 22:27:00.000000+00
a5736012-aa6a-53f1-8d26-f932959bf078,3f77bd08-b12b-5971-b1d1-5aa23518fe9c,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-29 22:31:00.000000+00
b5209e50-cb4e-5535-8636-3bbdd67c3f06,c5c35186-4737-5910-bebc-8b919ce41d64,e2653cd5-1e76-4bc3-9bba-0d326188848c,Mandatory,50.00,gram,2026-04-29 22:30:00.000000+00
cf3de799-1247-54b5-bc8a-478ecda1d631,c5c35186-4737-5910-bebc-8b919ce41d64,ee000002-0000-0000-0000-000000000000,Mandatory,180.00,gram,2026-04-29 22:34:00.000000+00
e0e0c547-49e1-597d-ab96-999fe5a3e779,c5c35186-4737-5910-bebc-8b919ce41d64,6cd49310-aace-4480-825f-813e16fe1f39,Mandatory,1.00,adet,2026-04-29 22:38:00.000000+00
c4bfd697-c8ff-5c38-8c29-8e20f4735e40,c5c35186-4737-5910-bebc-8b919ce41d64,1b2a0bdc-5e8d-4d11-87e7-2c4cf6fbf859,Optional,15.00,gram,2026-04-29 22:42:00.000000+00
14ee720a-fa5a-5f03-ad0e-f15fc392decc,c5c35186-4737-5910-bebc-8b919ce41d64,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-29 22:46:00.000000+00
0110cbfd-5f2f-54f4-992d-7bbb542e7168,6dd00e91-2546-566c-a033-bf4844bea0a4,ee000005-0000-0000-0000-000000000000,Mandatory,150.00,gram,2026-04-29 22:45:00.000000+00
068eb979-4abe-5081-986c-536e0d10d2c9,6dd00e91-2546-566c-a033-bf4844bea0a4,593063f6-7a3d-43c5-96f4-8277b13dd725,Mandatory,1.00,adet,2026-04-29 22:49:00.000000+00
6f4409d1-2c9c-53de-bef0-fe2dc14568e3,6dd00e91-2546-566c-a033-bf4844bea0a4,1e1b89f3-0b31-44e6-9e31-510b9a06cb78,Mandatory,1.00,adet,2026-04-29 22:53:00.000000+00
b5720ba3-4491-56a7-9a4d-e26576d77537,6dd00e91-2546-566c-a033-bf4844bea0a4,ee000010-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-29 22:57:00.000000+00
0ad9ce64-17a5-56d6-b4ad-85310f8e3fee,6dd00e91-2546-566c-a033-bf4844bea0a4,75fb87e9-c409-45e5-8d5c-b01ebb4921f1,Flavoring,1.00,gram,2026-04-29 23:01:00.000000+00
18198eca-df55-5a09-9afd-c7572dd3b945,92cc36ba-8267-5fd2-81d6-efb354accd41,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-29 23:00:00.000000+00
161cccf4-cd3d-5eb1-a89e-6facbeb64144,92cc36ba-8267-5fd2-81d6-efb354accd41,ee000010-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-29 23:04:00.000000+00
c165a2ac-6c5c-5f42-ac2c-86d4aa4f08e5,92cc36ba-8267-5fd2-81d6-efb354accd41,ee00000e-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-29 23:08:00.000000+00
1f4f9660-08a7-5e21-92be-d1f15a2d65cd,92cc36ba-8267-5fd2-81d6-efb354accd41,ee000005-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-29 23:12:00.000000+00
0bdb601f-a2a2-567a-b350-79aff80b57d6,92cc36ba-8267-5fd2-81d6-efb354accd41,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-29 23:16:00.000000+00
7a37e7b9-aaea-5048-b4f6-a9e7a15df244,75cbbc3b-8900-5144-86a6-209babfcd9d2,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-29 23:15:00.000000+00
99a589b7-a482-5b78-90d8-da41d667bf2c,75cbbc3b-8900-5144-86a6-209babfcd9d2,ee000013-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-29 23:19:00.000000+00
326f6547-9c86-53b7-8091-f822c66f2695,75cbbc3b-8900-5144-86a6-209babfcd9d2,ee00000f-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-29 23:23:00.000000+00
6b621923-82cd-50a5-8f05-c4c08de5c1e4,75cbbc3b-8900-5144-86a6-209babfcd9d2,ee000002-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-29 23:27:00.000000+00
2cc580f4-8072-5127-9065-8b7544176b65,75cbbc3b-8900-5144-86a6-209babfcd9d2,f469ff19-90c6-45e2-b89b-73b22b1b01f8,Flavoring,2.00,gram,2026-04-29 23:31:00.000000+00
019ca957-916a-5b6e-b674-ac97f3ba7e74,18393464-a930-5656-a705-4b93c41bb7bc,ee000005-0000-0000-0000-000000000000,Mandatory,150.00,gram,2026-04-29 23:30:00.000000+00
1f60e4b8-147c-571d-905d-3a3a796f4162,18393464-a930-5656-a705-4b93c41bb7bc,6cd49310-aace-4480-825f-813e16fe1f39,Mandatory,1.00,adet,2026-04-29 23:34:00.000000+00
bf945368-4211-57c8-845f-5a5868b3c0ed,18393464-a930-5656-a705-4b93c41bb7bc,1d5808bf-146e-430a-bb47-a1f7a9957c1a,Mandatory,100.00,gram,2026-04-29 23:38:00.000000+00
f160a6d1-c063-5afb-bf8f-0c0cec9ce764,18393464-a930-5656-a705-4b93c41bb7bc,ee000012-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-29 23:42:00.000000+00
89091d7b-609f-54b4-8a63-6e2b0ef96b2f,18393464-a930-5656-a705-4b93c41bb7bc,79d41df7-c85b-4298-88c9-3c98eed77a0e,Flavoring,1.00,gram,2026-04-29 23:46:00.000000+00
c3f7ea94-4eca-54e7-bbb1-87786ff0c336,ad6cf0fe-fe36-5d76-aaac-8601ce02ac03,587d052d-5ed5-4174-b9b0-9db290676f99,Mandatory,140.00,gram,2026-04-29 23:45:00.000000+00
4ba50741-febf-5332-8382-81f2a2139e62,ad6cf0fe-fe36-5d76-aaac-8601ce02ac03,9d277685-adaf-4415-a4ef-7b0b8f4fb6c8,Mandatory,60.00,gram,2026-04-29 23:49:00.000000+00
1cd538a9-1f36-5529-aef0-0deb608094b3,ad6cf0fe-fe36-5d76-aaac-8601ce02ac03,ee00000f-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-29 23:53:00.000000+00
e88766d4-09b0-5479-8bcf-a9d9b7acf8f0,ad6cf0fe-fe36-5d76-aaac-8601ce02ac03,ee000031-0000-0000-0000-000000000000,Optional,8.00,ml,2026-04-29 23:57:00.000000+00
9b69660d-3366-54a5-9df0-8c390b5fcbc6,ad6cf0fe-fe36-5d76-aaac-8601ce02ac03,81f5d70b-f243-4753-8444-823e41554858,Flavoring,2.00,gram,2026-04-30 00:01:00.000000+00
ace13708-6000-50c5-a01c-b66769f63d02,54e5c71e-635a-5db3-b79d-8eb69ce725f3,4aa734a0-82be-4946-95ac-eef167abfdb6,Mandatory,1.00,adet,2026-04-30 00:00:00.000000+00
89178d8f-e6b7-566d-9180-af8e64bd389e,54e5c71e-635a-5db3-b79d-8eb69ce725f3,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,120.00,gram,2026-04-30 00:04:00.000000+00
1e9bc093-2d22-5d8f-832a-d221ab04d391,54e5c71e-635a-5db3-b79d-8eb69ce725f3,ee00000e-0000-0000-0000-000000000000,Mandatory,80.00,gram,2026-04-30 00:08:00.000000+00
d5a82f76-0da8-52f6-b80e-d00173d9d322,54e5c71e-635a-5db3-b79d-8eb69ce725f3,5c061912-16b1-5e7a-9046-43d3c488fbd6,Optional,30.00,gram,2026-04-30 00:12:00.000000+00
d3b75b13-d6e2-5796-9ad2-c51a9803a601,54e5c71e-635a-5db3-b79d-8eb69ce725f3,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-30 00:16:00.000000+00
d63b8175-138e-54bc-b31b-5e6582be9871,d4c450dd-71ae-5c6a-8c85-f54da3b4816d,4aa734a0-82be-4946-95ac-eef167abfdb6,Mandatory,1.00,adet,2026-04-30 00:15:00.000000+00
b22fb16e-5e36-5ccf-b6ce-a32ca7a291c7,d4c450dd-71ae-5c6a-8c85-f54da3b4816d,ee00002f-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-30 00:19:00.000000+00
f03760ca-81a0-5718-bf57-bbf51f6def92,d4c450dd-71ae-5c6a-8c85-f54da3b4816d,7eb5b21b-fa17-4830-a4f1-b2aa2f62d68a,Mandatory,80.00,gram,2026-04-30 00:23:00.000000+00
e2c73d2d-7a03-513e-a613-4ef08889558b,d4c450dd-71ae-5c6a-8c85-f54da3b4816d,5c061912-16b1-5e7a-9046-43d3c488fbd6,Optional,30.00,gram,2026-04-30 00:27:00.000000+00
d41ed20e-deb6-5d69-983a-57e01047cde4,d4c450dd-71ae-5c6a-8c85-f54da3b4816d,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-30 00:31:00.000000+00
e0dc4aa9-6874-5973-aa7d-2199114217d7,047a9df9-b4aa-5284-9549-b8516874cc05,5dd13ea7-efdf-47db-a622-863d76173ade,Mandatory,140.00,gram,2026-04-30 00:30:00.000000+00
850ea025-fce9-54ef-99f5-817a686d003f,047a9df9-b4aa-5284-9549-b8516874cc05,ee00000d-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-30 00:34:00.000000+00
ec7477d5-2a94-5eb4-8e17-9841d5cff616,047a9df9-b4aa-5284-9549-b8516874cc05,7efb8124-685c-47b6-a0cc-abfbff03c5ec,Mandatory,100.00,gram,2026-04-30 00:38:00.000000+00
c461c04e-f406-55ad-b3c5-117b4f8cbfa2,047a9df9-b4aa-5284-9549-b8516874cc05,ee000031-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-30 00:42:00.000000+00
b8f01698-0d85-5e7a-9971-1863f066b329,047a9df9-b4aa-5284-9549-b8516874cc05,d0db6fa4-4658-4c24-8ca4-10b36a88f50d,Flavoring,2.00,gram,2026-04-30 00:46:00.000000+00
28b49972-ad16-5c7e-bbb0-5e5b33566f0d,87ead633-5aa9-5709-978e-0db4f6186aa4,ee000005-0000-0000-0000-000000000000,Mandatory,150.00,gram,2026-04-30 00:45:00.000000+00
fbf24c30-97d5-5783-a06b-aa244cc50718,87ead633-5aa9-5709-978e-0db4f6186aa4,a47601c4-efdc-42be-b040-46c986fa47b7,Mandatory,80.00,gram,2026-04-30 00:49:00.000000+00
dfc115c8-80a8-5e5e-9a6e-2f0720159be3,87ead633-5aa9-5709-978e-0db4f6186aa4,60cdf24f-6345-5fe3-b0d7-8379cb6d0bce,Mandatory,80.00,gram,2026-04-30 00:53:00.000000+00
4131f23f-bbcb-58ca-96d9-6152ab9b67be,87ead633-5aa9-5709-978e-0db4f6186aa4,7eb5b21b-fa17-4830-a4f1-b2aa2f62d68a,Optional,40.00,gram,2026-04-30 00:57:00.000000+00
5b8b1930-60fb-52f6-8b6c-941eabe6d972,87ead633-5aa9-5709-978e-0db4f6186aa4,79d41df7-c85b-4298-88c9-3c98eed77a0e,Flavoring,1.00,gram,2026-04-30 01:01:00.000000+00
2d64b1c6-d704-5b5f-9c9c-2d9a31a6ec2b,e8e270a4-28b3-5e00-8236-de8ab5de3f34,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-30 01:00:00.000000+00
bd36aad8-afbd-507e-873e-0ad43ecd3401,e8e270a4-28b3-5e00-8236-de8ab5de3f34,4db65ffb-eca0-40e1-a221-cc19f21c0a4e,Mandatory,90.00,gram,2026-04-30 01:04:00.000000+00
cf45231e-25fe-57cf-bffc-16b5ec8cc4a7,e8e270a4-28b3-5e00-8236-de8ab5de3f34,ee00000e-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-30 01:08:00.000000+00
c19a9fb7-d909-59c1-8243-da813d9a3428,e8e270a4-28b3-5e00-8236-de8ab5de3f34,ee000005-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-30 01:12:00.000000+00
e9bb743d-07ff-5d0b-b609-c4923c482c32,e8e270a4-28b3-5e00-8236-de8ab5de3f34,f469ff19-90c6-45e2-b89b-73b22b1b01f8,Flavoring,2.00,gram,2026-04-30 01:16:00.000000+00
61ed4a53-6253-5562-9c01-54e6d6578cf3,d6e94337-3f22-535b-8adf-f6aaedaee757,1b2472d6-97ef-57fa-bf07-4a9f68fc3b7d,Mandatory,140.00,gram,2026-04-30 01:15:00.000000+00
6712e87d-91bd-5550-88ca-0a8f352bb5a7,d6e94337-3f22-535b-8adf-f6aaedaee757,511a2389-7ef2-5361-9455-595e7100e11e,Mandatory,60.00,gram,2026-04-30 01:19:00.000000+00
88f55f0a-9f4b-51c7-8a99-b56090823e82,d6e94337-3f22-535b-8adf-f6aaedaee757,e0ca00cc-387f-4ecd-88fe-bf60ea8bf2f9,Mandatory,100.00,gram,2026-04-30 01:23:00.000000+00
