Id,RecipeId,IngredientId,Role,Quantity,Unit,CreatedAtUtc
006bfb06-7904-582b-ac6e-0f99d1290eac,d8ffb688-a688-563e-9745-c5c625b7c35a,ee00000d-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-29 12:04:00.000000+00
2de87874-c499-510d-9890-1b9b4a0453d8,d8ffb688-a688-563e-9745-c5c625b7c35a,64cd2040-58b2-4902-9e05-c7a80be552f6,Mandatory,70.00,gram,2026-04-29 12:08:00.000000+00
5524634f-4532-5778-b936-5f8bf7bf4d6b,d8ffb688-a688-563e-9745-c5c625b7c35a,ee000005-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-29 12:12:00.000000+00
f874a5e7-385a-5b91-af36-467c59da9fdf,d8ffb688-a688-563e-9745-c5c625b7c35a,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-29 12:16:00.000000+00
5e0b18fc-6fbf-5929-960a-2a18b280ba0f,dc809fc9-c22f-5476-893f-4a17353f8974,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-29 12:15:00.000000+00
81136e0a-4f53-5517-9d9b-f0b30048bdfe,dc809fc9-c22f-5476-893f-4a17353f8974,4db65ffb-eca0-40e1-a221-cc19f21c0a4e,Mandatory,90.00,gram,2026-04-29 12:19:00.000000+00
aaa4e217-0438-593f-9bec-c31739fbc653,dc809fc9-c22f-5476-893f-4a17353f8974,ee000012-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-29 12:23:00.000000+00
261148b8-e4d2-58af-8539-a45e8d4013dc,dc809fc9-c22f-5476-893f-4a17353f8974,ee000002-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-29 12:27:00.000000+00
4af7c1eb-1d37-5b11-9d35-0e002326b5ba,dc809fc9-c22f-5476-893f-4a17353f8974,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-29 12:31:00.000000+00
8c74465e-1702-516c-929b-bc318ce15eb5,7bef2276-ca5c-51f2-9023-6ff90d623f90,ee000002-0000-0000-0000-000000000000,Mandatory,150.00,gram,2026-04-29 12:30:00.000000+00
bac9f594-3251-5a53-80bb-08495f6e1eb5,7bef2276-ca5c-51f2-9023-6ff90d623f90,5879dcd5-b6ee-4bca-b512-fce4b96ae959,Mandatory,1.00,adet,2026-04-29 12:34:00.000000+00
f4b6f308-918c-591c-abb3-3fc3b820be95,7bef2276-ca5c-51f2-9023-6ff90d623f90,ee00001b-0000-0000-0000-000000000000,Mandatory,1.00,adet,2026-04-29 12:38:00.000000+00
97f7905f-4564-53f2-8cbd-d62af2812837,7bef2276-ca5c-51f2-9023-6ff90d623f90,ee000012-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-29 12:42:00.000000+00
2be6bafb-f5a5-5a4c-96f4-ac4508bb2c43,7bef2276-ca5c-51f2-9023-6ff90d623f90,ee000019-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-29 12:46:00.000000+00
28124d9e-ed9e-5f51-b7d7-48dfba367105,77a78d0a-56cf-58dc-a237-609a15f6d2f7,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-29 12:45:00.000000+00
814ecc9b-ac45-56c8-9e54-a0eff7b8da76,77a78d0a-56cf-58dc-a237-609a15f6d2f7,dc544854-1335-49b3-be7c-751496dca301,Mandatory,90.00,gram,2026-04-29 12:49:00.000000+00
ea282101-8ff5-5723-9e13-c630eaf4455a,77a78d0a-56cf-58dc-a237-609a15f6d2f7,ee000016-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-29 12:53:00.000000+00
2dc44aa5-c759-5da4-b7ba-5663a50b7fd4,77a78d0a-56cf-58dc-a237-609a15f6d2f7,ee000002-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-29 12:57:00.000000+00
54f32a8d-5297-5f5d-84a8-68a339c7b936,77a78d0a-56cf-58dc-a237-609a15f6d2f7,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-29 13:01:00.000000+00
66ad9d24-0638-5bd8-9d3d-40a594b88dc1,b83e40ea-c96e-55f6-bb56-0dcbba8034d5,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-29 13:00:00.000000+00
c7745ff6-f67b-50ec-93f1-c69d697f558b,b83e40ea-c96e-55f6-bb56-0dcbba8034d5,7ec38a72-98a6-4990-a83e-a3e4009bacb1,Mandatory,90.00,gram,2026-04-29 13:04:00.000000+00
fc841bd3-e433-5127-9cda-8c22ecef1af9,b83e40ea-c96e-55f6-bb56-0dcbba8034d5,7eb5b21b-fa17-4830-a4f1-b2aa2f62d68a,Mandatory,70.00,gram,2026-04-29 13:08:00.000000+00
9644f875-4668-5dea-adab-9448f3bcdfc2,b83e40ea-c96e-55f6-bb56-0dcbba8034d5,ee000005-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-29 13:12:00.000000+00
37c7617e-cb14-5265-980f-16d7fc608a4b,b83e40ea-c96e-55f6-bb56-0dcbba8034d5,f469ff19-90c6-45e2-b89b-73b22b1b01f8,Flavoring,2.00,gram,2026-04-29 13:16:00.000000+00
a8d3974e-ecf2-58c6-b12d-6267689cfae7,882eb220-a06a-53e3-b5b6-1fbd0d7af9da,ee000002-0000-0000-0000-000000000000,Mandatory,150.00,gram,2026-04-29 13:15:00.000000+00
503783b2-3c87-53bb-83a2-3898bcee20b2,882eb220-a06a-53e3-b5b6-1fbd0d7af9da,2bfd4228-d067-4ff1-8cf9-88472cd3c0fe,Mandatory,1.00,adet,2026-04-29 13:19:00.000000+00
2cde8edb-564b-5117-8a11-b622d39defe5,882eb220-a06a-53e3-b5b6-1fbd0d7af9da,6cd49310-aace-4480-825f-813e16fe1f39,Mandatory,1.00,adet,2026-04-29 13:23:00.000000+00
d61d38eb-5bd2-594d-9999-2f3fe7bc4460,882eb220-a06a-53e3-b5b6-1fbd0d7af9da,ee000010-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-29 13:27:00.000000+00
1b077cf9-da5a-5661-9eca-bab81662a6ce,882eb220-a06a-53e3-b5b6-1fbd0d7af9da,75fb87e9-c409-45e5-8d5c-b01ebb4921f1,Flavoring,1.00,gram,2026-04-29 13:31:00.000000+00
79ebb155-297e-5f3f-a7f7-13d958f5bbda,5f442632-e3a2-5a10-86d9-6634e0e586d5,55c208f2-9e34-429f-b542-17d8da77cbd5,Mandatory,140.00,gram,2026-04-29 13:30:00.000000+00
9d2e8030-9710-524d-b5af-e94c5fbf7fc8,5f442632-e3a2-5a10-86d9-6634e0e586d5,cacf61d5-ec4e-5d49-8427-8a5115f1f130,Mandatory,60.00,gram,2026-04-29 13:34:00.000000+00
a7bce549-55f0-5abc-976a-25cbd1ec39e9,5f442632-e3a2-5a10-86d9-6634e0e586d5,4db65ffb-eca0-40e1-a221-cc19f21c0a4e,Mandatory,100.00,gram,2026-04-29 13:38:00.000000+00
9c4def49-46fa-5806-948c-4e70b09c8947,5f442632-e3a2-5a10-86d9-6634e0e586d5,ee000031-0000-0000-0000-000000000000,Optional,8.00,ml,2026-04-29 13:42:00.000000+00
1af79fbf-4e26-5930-9d65-ce17b93b5893,5f442632-e3a2-5a10-86d9-6634e0e586d5,ee00001f-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-29 13:46:00.000000+00
443a89cd-cd86-5274-b616-352f8ca505bd,bdf04642-6038-5f13-b210-154827be4671,0173f8d6-05b2-5952-bb09-fccc1a500d89,Mandatory,140.00,gram,2026-04-29 13:45:00.000000+00
2620f106-7350-533f-8f40-32f892eb5183,bdf04642-6038-5f13-b210-154827be4671,df57c33b-ad12-4edd-b30a-526a6b5069e1,Mandatory,60.00,gram,2026-04-29 13:49:00.000000+00
638df504-e5e5-5bc2-9dcb-dccaebd8b4c0,bdf04642-6038-5f13-b210-154827be4671,7efb8124-685c-47b6-a0cc-abfbff03c5ec,Mandatory,100.00,gram,2026-04-29 13:53:00.000000+00
079c3cee-59c8-573d-ac28-ced645620394,bdf04642-6038-5f13-b210-154827be4671,ee000031-0000-0000-0000-000000000000,Optional,8.00,ml,2026-04-29 13:57:00.000000+00
51e75b32-1bb4-5778-b1a7-100d8a2cc5c8,bdf04642-6038-5f13-b210-154827be4671,d0db6fa4-4658-4c24-8ca4-10b36a88f50d,Flavoring,2.00,gram,2026-04-29 14:01:00.000000+00
2de05795-d292-5a57-b858-37689b6e4620,431d5126-41df-5f78-b289-0fe0b1bd3528,0173f8d6-05b2-5952-bb09-fccc1a500d89,Mandatory,140.00,gram,2026-04-29 14:00:00.000000+00
d4963ce3-179e-5095-8528-9cd993c67cbe,431d5126-41df-5f78-b289-0fe0b1bd3528,03ec5b5b-05ea-53c8-a233-914d6cce7fe5,Mandatory,60.00,gram,2026-04-29 14:04:00.000000+00
3eb31aed-cce9-5e85-8394-14f454c7aae1,431d5126-41df-5f78-b289-0fe0b1bd3528,ee000016-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-29 14:08:00.000000+00
10d79c2b-6999-54c2-915c-60433bc5a99a,431d5126-41df-5f78-b289-0fe0b1bd3528,ee000031-0000-0000-0000-000000000000,Optional,8.00,ml,2026-04-29 14:12:00.000000+00
91755624-1474-5cac-9cf3-af0d5464964d,431d5126-41df-5f78-b289-0fe0b1bd3528,d0db6fa4-4658-4c24-8ca4-10b36a88f50d,Flavoring,2.00,gram,2026-04-29 14:16:00.000000+00
0e50a3c9-913c-5e57-b8c1-f84f5dca0ce0,5de4c866-af79-5a20-919a-29033593df57,ee000030-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-29 14:15:00.000000+00
7c616c69-f1f0-5f1d-87ab-23f727ba3a0f,5de4c866-af79-5a20-919a-29033593df57,ee000016-0000-0000-0000-000000000000,Mandatory,140.00,gram,2026-04-29 14:19:00.000000+00
c0bea1f2-bb8a-52eb-8d70-1beae050d913,5de4c866-af79-5a20-919a-29033593df57,ee00000e-0000-0000-0000-000000000000,Optional,60.00,gram,2026-04-29 14:23:00.000000+00
e0b1354d-7afc-5b11-9b47-ed94b523edaf,5de4c866-af79-5a20-919a-29033593df57,ee000031-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-29 14:27:00.000000+00
12d027a7-27fb-5a6b-b146-19592abbf01a,5de4c866-af79-5a20-919a-29033593df57,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-29 14:31:00.000000+00
c78bc0a3-7368-5b89-959d-d1b64cf5f8b6,7625d231-058f-5f3c-a649-d30b71b11be7,4aa734a0-82be-4946-95ac-eef167abfdb6,Mandatory,1.00,adet,2026-04-29 14:30:00.000000+00
4f1dec58-beab-581c-b6f6-8ff12e2bad6b,7625d231-058f-5f3c-a649-d30b71b11be7,55c208f2-9e34-429f-b542-17d8da77cbd5,Mandatory,120.00,gram,2026-04-29 14:34:00.000000+00
468d9746-d3d3-5e0a-bef9-e424f0948031,7625d231-058f-5f3c-a649-d30b71b11be7,dc544854-1335-49b3-be7c-751496dca301,Mandatory,80.00,gram,2026-04-29 14:38:00.000000+00
05906aa7-5338-5d5d-bbb9-6717daace5d0,7625d231-058f-5f3c-a649-d30b71b11be7,ee000002-0000-0000-0000-000000000000,Optional,30.00,gram,2026-04-29 14:42:00.000000+00
6ead0b7e-d1c3-5ad0-9ec9-9ad91c154e84,7625d231-058f-5f3c-a649-d30b71b11be7,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-29 14:46:00.000000+00
3d79bb04-de69-5623-9519-12bc664f5239,7dc72513-af3e-5564-8a9b-352313839a2b,4aa734a0-82be-4946-95ac-eef167abfdb6,Mandatory,1.00,adet,2026-04-29 14:45:00.000000+00
5a72f8c1-6e0f-5a35-b248-c5bf16c6acbf,7dc72513-af3e-5564-8a9b-352313839a2b,ee000030-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-29 14:49:00.000000+00
b4296d48-b667-5422-9fc8-26e3a8134eae,7dc72513-af3e-5564-8a9b-352313839a2b,ee00000e-0000-0000-0000-000000000000,Mandatory,80.00,gram,2026-04-29 14:53:00.000000+00
08253a0d-32d9-506f-8ab7-2607ad5d58fd,7dc72513-af3e-5564-8a9b-352313839a2b,ee000002-0000-0000-0000-000000000000,Optional,30.00,gram,2026-04-29 14:57:00.000000+00
ef472e52-350a-5a1e-9a79-36685746b26e,7dc72513-af3e-5564-8a9b-352313839a2b,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-29 15:01:00.000000+00
47cdc785-7882-5edd-8c34-abf7372bc905,9c4bdfbc-214c-5418-8cf0-8f7eeef6145a,587d052d-5ed5-4174-b9b0-9db290676f99,Mandatory,140.00,gram,2026-04-29 15:00:00.000000+00
5ba983e4-dca9-5f27-8195-8d8362855bc9,9c4bdfbc-214c-5418-8cf0-8f7eeef6145a,ee00000e-0000-0000-0000-000000000000,Mandatory,120.00,gram,2026-04-29 15:04:00.000000+00
ee988387-325e-597b-ad09-3f597ff5c8ea,9c4bdfbc-214c-5418-8cf0-8f7eeef6145a,ee00000d-0000-0000-0000-000000000000,Mandatory,100.00,gram,2026-04-29 15:08:00.000000+00
2b273eb7-e38e-5d5e-bdcf-3f4eccd0c62b,9c4bdfbc-214c-5418-8cf0-8f7eeef6145a,ee000031-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-29 15:12:00.000000+00
d01f71b1-6afa-5930-a319-076a327bb517,9c4bdfbc-214c-5418-8cf0-8f7eeef6145a,d0db6fa4-4658-4c24-8ca4-10b36a88f50d,Flavoring,2.00,gram,2026-04-29 15:16:00.000000+00
b84ac591-6c5d-5205-a778-49aac64f37fd,6edf9163-ca7b-586d-9eeb-8565c544388b,ee000013-0000-0000-0000-000000000000,Mandatory,2.00,adet,2026-04-29 15:15:00.000000+00
a8b0a280-4b81-5b15-aca2-5f9b4bc4ce13,6edf9163-ca7b-586d-9eeb-8565c544388b,0173f8d6-05b2-5952-bb09-fccc1a500d89,Mandatory,100.00,gram,2026-04-29 15:19:00.000000+00
75d8fa79-4459-53cb-9534-64bb67759e5d,6edf9163-ca7b-586d-9eeb-8565c544388b,df57c33b-ad12-4edd-b30a-526a6b5069e1,Mandatory,55.00,gram,2026-04-29 15:23:00.000000+00
63085eca-8ef4-5be3-8c23-eb2e33458b9d,6edf9163-ca7b-586d-9eeb-8565c544388b,ee00000e-0000-0000-0000-000000000000,Optional,50.00,gram,2026-04-29 15:27:00.000000+00
9603cb01-7242-5eb5-8e91-fe5c3ac352f6,6edf9163-ca7b-586d-9eeb-8565c544388b,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-29 15:31:00.000000+00
82f0f92d-3a1f-534c-a7cb-8a94d699d086,a81d569c-7faa-507d-bcc1-9c8eb7608c1c,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-29 15:30:00.000000+00
509294fc-ed0d-528a-9427-88fbe5bc55f8,a81d569c-7faa-507d-bcc1-9c8eb7608c1c,ee000010-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-29 15:34:00.000000+00
48877a81-13ee-5128-8899-7843db58f6d0,a81d569c-7faa-507d-bcc1-9c8eb7608c1c,dc544854-1335-49b3-be7c-751496dca301,Mandatory,70.00,gram,2026-04-29 15:38:00.000000+00
c67ce137-29b4-56be-a3c2-c5e892c2723d,a81d569c-7faa-507d-bcc1-9c8eb7608c1c,ee000005-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-29 15:42:00.000000+00
16ba2d82-f3ed-5569-b1cc-cb5732a50486,a81d569c-7faa-507d-bcc1-9c8eb7608c1c,f469ff19-90c6-45e2-b89b-73b22b1b01f8,Flavoring,2.00,gram,2026-04-29 15:46:00.000000+00
88a95c90-d8f8-5cb8-88b0-0e86708471cd,84687098-2ce1-56bc-a421-ac3256f652bf,4aa734a0-82be-4946-95ac-eef167abfdb6,Mandatory,1.00,adet,2026-04-29 15:45:00.000000+00
8aa0da55-bd2d-557a-9974-38b240db1acc,84687098-2ce1-56bc-a421-ac3256f652bf,969a53b4-6b34-4461-8b02-1e70bf990db3,Mandatory,120.00,gram,2026-04-29 15:49:00.000000+00
3506a7cf-369f-5a8b-a8bb-c28a69d74373,84687098-2ce1-56bc-a421-ac3256f652bf,ee000012-0000-0000-0000-000000000000,Mandatory,80.00,gram,2026-04-29 15:53:00.000000+00
e4f3cba4-c805-5763-9717-9081f883f703,84687098-2ce1-56bc-a421-ac3256f652bf,ee000002-0000-0000-0000-000000000000,Optional,30.00,gram,2026-04-29 15:57:00.000000+00
3defa543-7af2-5e27-8771-84af80bcf9ee,84687098-2ce1-56bc-a421-ac3256f652bf,ee000035-0000-0000-0000-000000000000,Flavoring,1.00,gram,2026-04-29 16:01:00.000000+00
9cae8327-8d46-5d34-ad20-ce956992a6bb,8cd11296-2255-5912-a75a-e27559b46372,ee000030-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-29 16:00:00.000000+00
3d93e879-bc83-51f8-8132-61fcfe835f4f,8cd11296-2255-5912-a75a-e27559b46372,ee000014-0000-0000-0000-000000000000,Mandatory,140.00,gram,2026-04-29 16:04:00.000000+00
6be71f83-2d59-56a6-9b02-3dca766a6367,8cd11296-2255-5912-a75a-e27559b46372,ee00000e-0000-0000-0000-000000000000,Optional,60.00,gram,2026-04-29 16:08:00.000000+00
712000e0-2a9b-52ee-bfc5-8b2819561a51,8cd11296-2255-5912-a75a-e27559b46372,ee000031-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-29 16:12:00.000000+00
31b4ccc2-62d1-5915-aed4-5eab17fa2d80,8cd11296-2255-5912-a75a-e27559b46372,9a8309f0-67c4-4a45-9c1a-4a9049eb2c74,Flavoring,2.00,gram,2026-04-29 16:16:00.000000+00
ae7c9f16-1671-52f0-8ad3-0a2c6c7abde9,564917b7-1552-5ddf-b6ee-c83d13cc582c,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-29 16:15:00.000000+00
22d989e3-66ec-5618-9d73-4bb1315d114b,564917b7-1552-5ddf-b6ee-c83d13cc582c,64cd2040-58b2-4902-9e05-c7a80be552f6,Mandatory,90.00,gram,2026-04-29 16:19:00.000000+00
7ef62f5a-e3b9-5402-a9a7-9cb06f3a343e,564917b7-1552-5ddf-b6ee-c83d13cc582c,dc544854-1335-49b3-be7c-751496dca301,Mandatory,70.00,gram,2026-04-29 16:23:00.000000+00
9cf77bf8-6868-59a4-9650-1a0b451262b1,564917b7-1552-5ddf-b6ee-c83d13cc582c,ee000002-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-29 16:27:00.000000+00
c8dc7fde-1ae3-55e9-a77b-bd8c700ee0e5,564917b7-1552-5ddf-b6ee-c83d13cc582c,f469ff19-90c6-45e2-b89b-73b22b1b01f8,Flavoring,2.00,gram,2026-04-29 16:31:00.000000+00
9f41a7a4-6595-597e-8a17-64c1fb2bb171,b719a992-b883-5a8e-bdb4-b96f8b9ce73b,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-29 16:30:00.000000+00
f37342f6-4479-5799-9449-eb82d3ba90cb,b719a992-b883-5a8e-bdb4-b96f8b9ce73b,ee00000d-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-29 16:34:00.000000+00
d513b93d-fcb7-5ca6-bd50-0868027e25c3,b719a992-b883-5a8e-bdb4-b96f8b9ce73b,7ec38a72-98a6-4990-a83e-a3e4009bacb1,Mandatory,70.00,gram,2026-04-29 16:38:00.000000+00
f9901fc2-1483-53bd-ac6a-6aa84228c924,b719a992-b883-5a8e-bdb4-b96f8b9ce73b,ee000005-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-29 16:42:00.000000+00
20818547-21a4-5da2-9c4b-63e8bf8b3b3e,b719a992-b883-5a8e-bdb4-b96f8b9ce73b,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-29 16:46:00.000000+00
1f2178e7-80d9-5bc9-ba30-389d799e8599,724d98cd-d8eb-5b16-9c9f-c0fba5fe41ff,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-29 16:45:00.000000+00
d5f45888-429a-56f5-b118-6f092db3f26c,724d98cd-d8eb-5b16-9c9f-c0fba5fe41ff,4d44a678-ec34-5d87-b5c4-817921244eb9,Mandatory,90.00,gram,2026-04-29 16:49:00.000000+00
1bc64bab-d031-5d20-815d-a671ec1808c1,724d98cd-d8eb-5b16-9c9f-c0fba5fe41ff,ee00000d-0000-0000-0000-000000000000,Mandatory,70.00,gram,2026-04-29 16:53:00.000000+00
aa86893a-466b-5b0e-aaba-dac2b8e98be6,724d98cd-d8eb-5b16-9c9f-c0fba5fe41ff,ee000002-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-29 16:57:00.000000+00
0102aedf-2ac5-5fd9-8033-22048b40b414,724d98cd-d8eb-5b16-9c9f-c0fba5fe41ff,311104cb-92a8-4e64-bb18-d22461effebe,Flavoring,2.00,gram,2026-04-29 17:01:00.000000+00
7ea45ccd-0f42-5859-80b1-9bf29bab8be4,6c4d7685-3d4a-5eb8-ae63-762825457b0c,ee000005-0000-0000-0000-000000000000,Mandatory,150.00,gram,2026-04-29 17:00:00.000000+00
05003d74-9dfe-50c6-b19c-9517980f1e32,6c4d7685-3d4a-5eb8-ae63-762825457b0c,a314b55e-ef45-485b-bdb3-9a69b9bd62da,Mandatory,80.00,gram,2026-04-29 17:04:00.000000+00
d3de05ed-fe1e-5e91-8325-884506645e8a,6c4d7685-3d4a-5eb8-ae63-762825457b0c,5879dcd5-b6ee-4bca-b512-fce4b96ae959,Mandatory,1.00,adet,2026-04-29 17:08:00.000000+00
bb6f369e-e96f-51cf-84ca-6cfa09b972a6,6c4d7685-3d4a-5eb8-ae63-762825457b0c,7eb5b21b-fa17-4830-a4f1-b2aa2f62d68a,Optional,40.00,gram,2026-04-29 17:12:00.000000+00
1bd26367-ae71-5801-b89e-8524fdefc600,6c4d7685-3d4a-5eb8-ae63-762825457b0c,79d41df7-c85b-4298-88c9-3c98eed77a0e,Flavoring,1.00,gram,2026-04-29 17:16:00.000000+00
abcdac6a-e25c-54b9-be64-34433db7077a,4258f035-e724-5717-bb9e-6b7dda88131f,c51da8bf-96a4-44fb-b47e-7161875c7cc6,Mandatory,50.00,gram,2026-04-29 17:15:00.000000+00
b6db944f-113f-551a-b9cb-7ff119e132ca,4258f035-e724-5717-bb9e-6b7dda88131f,ee000002-0000-0000-0000-000000000000,Mandatory,180.00,gram,2026-04-29 17:19:00.000000+00
f2beb215-8f88-5ebe-a375-9fe9d1af8cb1,4258f035-e724-5717-bb9e-6b7dda88131f,5879dcd5-b6ee-4bca-b512-fce4b96ae959,Mandatory,1.00,adet,2026-04-29 17:23:00.000000+00
1cd64d00-00de-5d32-ac2b-7298499922bf,4258f035-e724-5717-bb9e-6b7dda88131f,bc25d677-f56f-4f82-9c52-31fdf49a86b7,Optional,15.00,gram,2026-04-29 17:27:00.000000+00
d7df402c-f460-547e-91cf-1992f4657892,4258f035-e724-5717-bb9e-6b7dda88131f,79d41df7-c85b-4298-88c9-3c98eed77a0e,Flavoring,2.00,gram,2026-04-29 17:31:00.000000+00
1947b28e-1061-59f9-b9e0-cce4109b2663,87eb7765-0b28-57a8-a39b-e4928a8c2f59,ee000030-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-29 17:30:00.000000+00
30ed60cb-cc10-5194-85fb-4f7a29641ea0,87eb7765-0b28-57a8-a39b-e4928a8c2f59,7ec38a72-98a6-4990-a83e-a3e4009bacb1,Mandatory,140.00,gram,2026-04-29 17:34:00.000000+00
19c63c72-8908-54dd-a85e-5e8d0e645343,87eb7765-0b28-57a8-a39b-e4928a8c2f59,ee00000e-0000-0000-0000-000000000000,Optional,60.00,gram,2026-04-29 17:38:00.000000+00
f1742f55-f95a-5f0c-9d05-cb4568532d51,87eb7765-0b28-57a8-a39b-e4928a8c2f59,ee000031-0000-0000-0000-000000000000,Flavoring,10.00,ml,2026-04-29 17:42:00.000000+00
8ceecbfc-c1ca-5d69-9cc1-1503c9c39bc3,87eb7765-0b28-57a8-a39b-e4928a8c2f59,9a8309f0-67c4-4a45-9c1a-4a9049eb2c74,Flavoring,2.00,gram,2026-04-29 17:46:00.000000+00
93fad220-1bb3-57e0-8f6d-4d5f06057655,f63155ac-3539-56b5-a8d1-32e7c7269e7b,ee000116-0000-0000-0000-000000000000,Mandatory,140.00,gram,2026-04-29 17:45:00.000000+00
98dcadd4-b6f7-5291-8f58-c498aee1f097,f63155ac-3539-56b5-a8d1-32e7c7269e7b,511a2389-7ef2-5361-9455-595e7100e11e,Mandatory,60.00,gram,2026-04-29 17:49:00.000000+00
95bbff6a-ce88-5d34-879b-aea226348002,f63155ac-3539-56b5-a8d1-32e7c7269e7b,7ec38a72-98a6-4990-a83e-a3e4009bacb1,Mandatory,100.00,gram,2026-04-29 17:53:00.000000+00
c4ac8542-38de-5cf8-83ec-0140b65ed701,f63155ac-3539-56b5-a8d1-32e7c7269e7b,ee000031-0000-0000-0000-000000000000,Optional,8.00,ml,2026-04-29 17:57:00.000000+00
1d608d17-be66-563c-aedb-5c9a344a70d7,f63155ac-3539-56b5-a8d1-32e7c7269e7b,d0db6fa4-4658-4c24-8ca4-10b36a88f50d,Flavoring,2.00,gram,2026-04-29 18:01:00.000000+00
b636db8f-bc16-5f76-8e8f-574d38c98aaf,9eee527f-92f9-5bb2-948f-9a975676c2c9,587d052d-5ed5-4174-b9b0-9db290676f99,Mandatory,140.00,gram,2026-04-29 18:00:00.000000+00
86ddab98-140f-5760-bf8f-a7cbdb5b2408,9eee527f-92f9-5bb2-948f-9a975676c2c9,4aa734a0-82be-4946-95ac-eef167abfdb6,Mandatory,60.00,gram,2026-04-29 18:04:00.000000+00
d6e209bd-3950-5bc1-8b5e-09b009a3fe46,9eee527f-92f9-5bb2-948f-9a975676c2c9,f93c7579-d517-5a79-bf55-7c3f7ee65171,Mandatory,100.00,gram,2026-04-29 18:08:00.000000+00
063dd804-3ca4-5d93-a19f-8605f2e41568,9eee527f-92f9-5bb2-948f-9a975676c2c9,ee000031-0000-0000-0000-000000000000,Optional,8.00,ml,2026-04-29 18:12:00.000000+00
caa5a0c6-c541-5ecf-81d5-9582eefd1d13,9eee527f-92f9-5bb2-948f-9a975676c2c9,ee00001f-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-29 18:16:00.000000+00
0933df16-71d4-5c35-87b7-12b2b8441e3c,a49be2e1-1f7b-5715-b5a3-b1050e7944bb,4d4b69f8-ee5b-4ada-a9d3-a3ec5e05eef1,Mandatory,2.00,adet,2026-04-29 18:15:00.000000+00
cb8ac24c-d419-5328-8d84-06269cba74cd,a49be2e1-1f7b-5715-b5a3-b1050e7944bb,ee000010-0000-0000-0000-000000000000,Mandatory,90.00,gram,2026-04-29 18:19:00.000000+00
bfe9911f-b9af-5371-9d67-a8e904c56488,a49be2e1-1f7b-5715-b5a3-b1050e7944bb,64cd2040-58b2-4902-9e05-c7a80be552f6,Mandatory,70.00,gram,2026-04-29 18:23:00.000000+00
f226d38f-3eec-5635-882a-b48be606c589,a49be2e1-1f7b-5715-b5a3-b1050e7944bb,ee000002-0000-0000-0000-000000000000,Optional,40.00,gram,2026-04-29 18:27:00.000000+00
d889f117-8e50-5ddc-bd71-f6f0ed19c459,a49be2e1-1f7b-5715-b5a3-b1050e7944bb,ee000019-0000-0000-0000-000000000000,Flavoring,2.00,gram,2026-04-29 18:31:00.000000+00
